In-phase,Quadrature,Label
-0.7992040890010647,-0.755164179264084,2
-1.0013173049882502,-0.3672161326108646,4
-1.202124604622456,-0.08362946777792502,0
0.7617180670936727,0.4968084348546895,1
0.14514639066765508,1.0812474174400886,2
0.9132459415138933,-0.3806327727243586,3
-0.5927852512491565,0.9450116673815048,3
1.2123170775939338,-0.13042587604110992,0
-0.9112188008553972,-0.3736775205118688,2
-0.8477080898254138,0.9000495492487549,3
-0.03327581221597568,-0.8369049308988439,2
0.5534510657248496,-0.6501653288828267,1
0.2737060879212816,1.013654524611306,4
-0.8260498492485665,-0.5059186104387627,2
-0.8820683985094866,-0.09156894951787588,0
-1.01864331537723,0.3123815417343021,2
-0.6980163128551348,0.6648042216142015,2
0.2242539614570792,1.0150706034478825,2
-0.586484186935586,0.4605251797665436,2
-0.6646473105205591,-0.727296809018656,2
0.16728320479621783,-1.0416380501421671,5
0.011408080401095968,-0.8250871085156372,2
-0.40944093844048446,-1.0472043546990255,5
-0.6344654860648828,1.0419613367253742,2
-0.5340851918016865,0.8137978707017796,3
0.9092319946712167,0.6617908324327046,3
0.5262494629531136,-1.008100267553613,1
-0.6285509174016443,-0.7322537118446419,1
-0.5891868004749721,0.7894262852042733,2
0.9788564841664845,-0.4754632421136151,0
-0.16255951749619502,-0.8200078284081969,4
-0.7694157617735091,0.6395812581919311,1
0.16336076950975312,0.9025968516525829,4
-0.04386657907176622,0.8644672910613423,5
0.7627422087568511,0.7920302584083628,4
0.590767457033018,-0.9813400466422245,1
-0.7721608231758439,-0.7971811069961015,4
-0.07131452011826292,1.1224588796861648,2
0.5920810641043337,0.8955807216386187,5
-0.1349458573093401,-1.0109200837244017,3
0.5630808593218122,0.04522726038551353,0
-0.45761584653604126,-0.6035257140470447,2
0.5660038827320412,-0.6485194424298897,5
0.3342331784519477,-1.0933327729741344,2
0.8166309976352031,0.5042021664178081,2
0.7306781516334464,0.9093452353903715,3
0.7754633052638792,0.6124875977141904,5
0.693332691138401,-1.0269444315856413,3
-0.8198109131031645,-0.4128106150564766,3
-0.6801621478054874,-0.5630715272380781,4
-0.9178655750185363,-0.09442393020543224,0
-1.3245591431039272,-0.04195513674138099,2
0.9435228680073172,-0.15448012484814244,5
1.124503871497423,-0.28537004525259674,3
0.6554066876017431,0.7607524317567992,3
1.0792157637588125,0.41955246901384396,2
0.4983459642228524,0.8420916969290119,2
-0.5355503945407907,-0.8862812632856252,4
0.7504550504576157,0.9698251173955521,1
1.0571374614657167,0.10681784513676354,0
1.1497576447423252,-0.11013019915867198,0
-0.7234836264407543,0.7796859580912863,1
0.9378402053833979,-0.39284227013762774,3
0.18546369052376155,1.0866143018122805,4
0.5665408973840281,-0.19083741491797457,5
-1.109752063451148,-0.22568301758486659,2
0.8087013064521721,-0.6628628620654117,1
-0.5496722465992484,-0.6545195122895704,4
-0.5272026325052263,-0.525426189919079,4
0.3840832554107545,1.3503205265692277,3
-0.18693157400791338,-1.0338398253063823,3
0.9601471034768485,0.2292509669605067,0
1.12404936876965,-0.47323112447376076,2
0.5930554808147109,-0.5687293667647353,5
0.6864473108469852,0.7300486069031982,3
0.1622664923874948,-0.8929409347944689,5
1.411518605758296,-0.17971234205956046,0
0.8225279059562419,0.9877760692926153,2
0.16166055014314787,1.0973238176245017,5
0.558006203092493,0.264183253528119,3
0.621732898903388,-0.2505500210745052,4
0.8154702527456398,0.5650598341606576,5
0.7418167573750554,0.8531128305288707,2
0.988277219124283,-0.6837024051957284,2
-0.36837455483863135,1.1559601888465099,3
-1.0977076668950565,0.5121294344185787,5
1.0237866762665817,-0.4883357751701767,3
-0.49791478046003196,0.8704534174431446,5
-1.1187546326228144,-0.06989102796291471,0
0.505149677832075,0.7837529056635468,3
-0.9158659073500167,0.6218219398383182,1
0.15233663054943933,0.95958999615094,3
-0.8713425286706387,0.9071784522877643,1
0.04508659404217072,-1.407529469998331,4
-1.3890852488649876,-0.08536621546456005,0
0.3629785755154372,0.4354814127647754,1
-0.6861961698163344,0.484438632167072,1
-0.9849566163920533,-0.31285132809997146,5
1.0287287645200094,-0.10077458535617975,4
-0.717453766595952,0.034467391621085586,0
0.9788137494308767,0.7631973526211165,4
0.04815461061820328,0.9674442442821364,4
0.7737606021649536,0.5925988028314975,2
-1.1239882754231538,-0.3207465947507207,4
-1.2547246473062663,-0.05582851982677308,0
-0.7917929015073024,1.1093219672340358,4
0.7388885620211046,-0.9209001159782418,5
-1.388285870996662,-0.23652542158365594,0
0.9297129510469746,-0.032798034698529245,2
1.0530373868715632,-0.7364076646860538,4
1.2208025047374476,0.3284093546289614,0
-0.7304071124850409,0.48449099986451144,1
-0.40624345412103646,-1.2052521108263305,2
0.4335504541049652,-1.100488546971531,3
-0.5871215673874609,0.28320203681017936,5
0.5195111995766046,0.9082259619618261,4
1.2569078693682059,-0.42393520419108455,4
0.906298999281329,0.41139068327869055,5
-0.686938796289462,-0.7994456827441707,1
0.7660216576428568,0.7187340749743009,1
-0.6865719420326597,1.1932397848466751,3
0.400653394109688,-1.0206534040573327,5
0.14908314303717252,1.1777414351429116,2
-0.914726588892332,-0.9762113947800561,1
-0.7698585899258443,-0.5908563188949244,2
-0.7223484757351806,0.22494756268279514,5
-0.4780643492022191,-0.6070589113653134,1
-1.0770564235793176,0.1659046754237599,4
1.0236564746177303,0.019770703485143735,0
1.2879729609558772,-0.18157337793867245,0
-0.8789285527777867,-0.06014029175713659,0
-0.9486412714914274,-0.5104809829121629,1
0.9552085115635959,0.057649111656683946,0
-0.6286855294681573,-0.5207824536657704,4
0.29755730666936664,1.181970585133227,2
-0.7773393165924574,0.5798139714381777,2
-0.464232923838883,0.8338649480241461,5
-0.8849127703292139,0.5284543865748791,4
0.8871920931812922,0.7607944590156733,1
0.9384090390807329,-0.23866538643763593,0
1.2345092567279434,-0.7671327222720892,5
0.7423684016693867,0.21358239277096436,0
-0.405483567730784,-0.9124743641478876,5
0.5708260889255818,-0.09034084832889155,5
0.025472505394822653,1.0695854332794645,5
-0.26711269233010954,0.7983485739349012,3
1.012332683854268,0.8546067071923166,3
1.0532652791979569,0.09107713863845412,0
0.6133715050087167,1.0034649977380128,4
-0.667079350802479,-0.6867670793961679,1
-1.1493992015214987,-0.16462210797272028,0
0.6409981685453353,-0.5479594576029404,4
-0.4260764901572106,-1.0803601603513278,4
0.5264924477492663,0.8286600306944029,3
-0.5106076009840601,0.5087599901324664,2
0.6863630999298842,0.9537750190989708,2
-1.2510818582845078,0.10183040149876083,3
-0.010689320069223934,-1.0703695682173688,4
0.6071721115085243,-0.8602175643929916,1
-0.5250608862542997,-0.6758894862106357,2
1.1590140200284333,0.29581562069688305,0
-0.9807262159858438,0.09013329513507082,2
-0.8181140024115421,-1.0489590450009865,3
0.8992086606149108,-0.31094828524064744,0
0.9791461392908941,0.41819312615983195,3
-0.0037227328836066183,1.0736788285087744,2
0.913576381231108,-0.8593040878680909,1
0.0774797602199646,1.0486681456604587,5
0.06755123135282218,-1.0077287016012693,4
-0.9284165952166583,-0.7778638890077871,2
0.16132659962199972,0.8890253163046999,5
1.0992449844376895,0.34814571455978083,5
0.3017875850675458,-0.9601916707623311,5
0.8203364172198051,-0.570506193781545,1
0.965039439319783,-0.7910640364562483,2
-0.5054389671749044,0.9165961228679824,5
0.5190443979258275,1.2199898688126325,4
-0.9265113912281501,0.5525081462320198,4
-0.7071627092732657,0.42938066885506065,1
-0.5510767485965513,0.6237421909598153,4
1.245769904444684,-0.36191797341428766,4
1.09055627982029,-0.11091970136369958,0
0.42545850850617184,-0.879121949159676,4
-0.9478199757927798,-0.016635761486269288,0
-0.13814589033770175,0.7097809966806041,5
1.3868335990678076,0.07509553106866795,5
0.7827734935870048,0.7417556164600287,3
-0.41096772719230446,-0.7200040727476251,3
-0.48156082642774917,-0.6911293496649443,5
0.9658450963877349,0.6548491644215217,2
0.4025473074194447,-0.7808698030515717,1
-0.9600954086096191,-0.5051970810443559,3
-0.7814830453215063,0.6602760201863773,1
0.3175970634869026,0.8870134760465249,3
-0.8879425809871653,0.31693323161419285,0
-0.9041135252570884,-0.19487607114744446,0
-0.7854649512875297,0.7165226272092508,1
0.5996065268089569,-1.1026198527893074,2
1.0468660980211617,0.4285507128329029,4
-0.7018367336089593,0.010818020909470025,0
0.37557663462372815,-0.0935156724929384,5
1.0736843881385483,0.21276372814881553,0
0.1619964124575269,1.1451426027564915,2
-1.0564865642333527,-0.8722602375464686,1
0.6906521405388613,-0.736212374740057,5
0.6557782465621947,-0.7963089571994912,1
-0.3016618634016412,0.7933146124398023,4
-1.4230204738230532,-0.22496395990361137,0
0.5782116875386716,0.782860265704078,1
0.23089384991184286,-0.6906429067259362,5
-0.7287355306652671,-0.24846815637389355,0
0.8543573192850908,-0.05861758557561576,0
0.8498859838022175,-0.7942453079304485,5
-1.0526197659132963,0.15886784028620718,0
0.16318858142636253,0.9968326362898244,3
0.9877087521813753,0.22307303521801336,0
-1.0321306955877585,-0.022552869968132837,0
-1.0003900824435992,0.4028332148325547,5
1.0963054030428128,0.0209034428926102,2
0.9930420480716389,0.24763178828051116,0
-1.2789570236293768,0.18203449696829832,3
0.440973901545149,0.7574500959632473,1
-1.0316325567083482,-0.10372649903647325,0
0.8033537074245071,0.7501103784335377,5
-1.1427167274039602,-0.567576212589235,1
-0.7515736421721327,0.129848861691662,0
-0.10493307560696849,-0.8471644942775676,3
0.6496560770240501,0.6111300708622323,1
-0.949065085352332,0.10440779408023229,0
-0.9710627590086864,0.4439321535393743,3
0.3917506000679369,0.7797908361090371,3
0.9831105953876398,-0.047211371951842884,0
-0.6511261395654366,-0.9124867927183955,1
-0.7983516149141231,0.5673306436400952,4
0.7417795281882839,-0.6370535532043688,2
1.396297470484273,-0.02764675851273527,0
-0.876273244865919,-0.18392280341882905,2
-1.2498069618832455,-0.1804771281807206,4
1.1291522991683474,0.4782606269321256,4
-0.7111911249480656,-0.8271008480025575,1
0.7825925032369477,-0.9056770263647542,2
-0.8690120451704872,-0.11409595922957624,5
0.859983869497806,0.36160876202867864,4
0.4145701908706704,-0.5926345692071072,5
-1.0207761294370046,0.10682640148162222,2
0.6724176059202935,-0.9519559512495124,1
0.4798488596653064,0.6256206643358073,1
0.671475969385517,0.3787581050644312,0
0.856796034821734,-0.03640904328897949,0
-0.6350817933146171,1.2240054183697293,4
-0.44037627373052424,0.7823578448598019,5
-0.8869244026775054,0.7672882019504,3
-1.0300580604605971,-0.13062823351721478,0
0.050528131688894744,-1.2647105367503246,2
-0.671437212281395,0.8581228362716669,1
-0.4944558529015448,-1.2565257885098473,4
-0.3390469976625911,1.1979700403405338,3
-0.36911840460548495,0.782622109935834,3
0.9505814521766937,0.141950948395613,0
-0.5485848284495294,0.5544563076394897,1
0.054002556497152895,-0.9621147296625648,2
-0.5927826519891275,0.5437467624209121,4
-0.7438773740948305,-1.0168521322949955,3
0.5744790933914566,0.8020918730280139,2
1.2114207587246815,-0.8590099414703523,4
-0.262091327414368,1.1390136430842381,4
-0.7250668710059116,0.6720240983342121,2
0.6930308137072471,-0.937213289352648,4
0.2267640003731371,-0.8154651647397737,2
0.5575628306681444,1.1149936091784682,5
-0.7339747619523862,-0.6772317119321646,2
-0.6671655712325694,-0.8423076797280961,1
0.04516261595065272,0.6225373455164905,2
1.1649085458504196,-0.7223463687597528,1
1.0169783236037926,0.14537586158109939,0
-0.8351557517699969,0.7955754385744113,5
-0.6282915018716766,-1.1316297761740062,3
1.066529751127215,0.24442765054702817,0
-0.967098090979329,0.9438284769128295,3
-0.9931561540639354,-0.8109940490225735,3
0.9638916108187208,-0.5812558689551292,2
0.6491264827964326,-0.7978696543609836,3
-0.8332091515442426,0.1990371733358188,0
-1.1843900506103242,0.1080988859660168,3
-0.7362348061608588,0.7346461303059684,4
-0.6918731863711178,-0.5290591572023507,3
-0.6636566590898866,0.7967254220183468,4
-0.43950642337553963,-0.9091058939731115,4
0.5160581866919212,-0.62369520909725,1
-0.5501918303419396,-0.7657598348783724,2
1.2335488116548896,0.1686048553451399,0
0.6866191979306838,1.0680319261558457,5
1.1313808950948943,0.1004215256739372,0
-0.388975227366526,1.2608863236589956,4
-0.9497083544186591,0.08920576031784139,3
0.8444547310261701,0.6254824424083304,1
-0.6437586529283773,-0.703534947855316,3
0.9839186660320899,0.09716844649649117,0
0.8659776599917639,-0.4991992784630368,2
0.7317310446081602,-1.2044118036394273,4
0.6057940980764174,0.9545342089794462,3
-1.3387553041622784,0.2994321124425968,5
-0.8177269401665422,-0.7567604875752163,5
-0.815662880258849,-0.689010728352112,1
0.02213638538371475,-1.1168411255415314,4
-0.4418569092331549,-0.7073697976389453,4
-0.7605155089834694,0.0965317928059542,4
-0.30754108050343676,0.3699433893803029,5
0.6774719609613774,0.4019438356372703,5
0.38352436172969295,0.9655705099814895,3
-1.0769421480206594,0.21051985749740412,0
-0.8215687964952545,-0.518569823362466,3
0.7828022966742357,0.8550328346169558,1
0.952509932267813,-0.013601923058117,5
-1.069224113304527,0.11557244191003303,2
-0.7727308047246726,-0.5766497432904318,5
0.3950671204281321,-0.7188182874500307,3
-1.0218576820188692,0.5630471314723786,4
0.5152295346244935,0.7464001079161406,2
0.6910255497817309,-1.2063168063754433,4
1.1157908164343984,-0.36824247788819753,5
0.11776920845420398,-1.074191344520177,2
-0.9871950395228195,0.2212460900765604,0
-0.0776273619460811,-0.9890480712291687,2
1.12139311674165,-0.08547545431559161,0
1.1517332332797392,0.07393398173605706,0
0.9626925920113392,-0.8579941615404598,1
0.608383713639699,-0.1346432631086897,0
-1.030564172079202,0.486484369307075,5
1.0312770934681779,-0.2030994238332745,0
0.6933732144100683,0.8094401293256734,4
-0.9415192996103213,0.7648211966469404,2
0.3473596154023306,-1.2424072055731983,3
0.7112328673146269,1.0360527727175377,5
0.9507489628372938,0.08504009501925544,4
-0.16786589749191788,1.208016763544191,5
0.7202350864614372,-0.74661425398466,3
0.8399650460028487,-0.6134118291945853,5
0.8920319988363071,-0.2555207854739335,4
0.9028763305307494,0.4476346699623218,2
0.6465636878580058,-0.7241381464104567,3
1.1357491513922182,0.8596567502224196,2
0.9751812263429896,-0.9319228045699444,1
-0.12768102333415715,1.2153164768486913,4
0.8183593649822175,0.36781961252003353,3
-0.1837702393224761,1.0644301367388063,2
0.4669726744835312,-0.6351254055583497,1
-0.5183199740141532,0.5484151318065285,4
0.880712703944026,0.7627018998514792,1
0.9435253851575406,-0.22464332455427632,2
1.1603673010460935,0.09648240200433884,0
0.9600297396756272,-0.24371348195763143,3
0.8286352488481041,0.22308988479949232,5
0.6878990686989445,0.579746607330417,1
-0.7841109738229427,0.7863294154835524,3
0.8240532758859114,-0.12909259608542323,4
0.09881843196163578,0.8593189625104063,4
0.02711233435862051,0.9498990210117632,2
0.6898149078857472,0.8543070096379366,1
0.36528468840341144,-1.049886998212445,4
0.737170822552925,0.525349019997564,5
0.4806912152940679,1.0906519910283259,3
0.557885043115397,-0.8216294227294513,2
-0.3171448134230317,0.9123399079218868,5
0.9026479796731719,-0.030406838864438734,5
0.46955058426570684,0.8072690113245383,5
1.1135011319499821,0.11475323201396415,0
0.44940126718010187,-0.5880610756354864,2
-0.9398706403738651,-0.6476839099622067,2
0.5777580625709815,0.6123456666041076,5
-0.012330798136161322,1.1111838399499727,5
0.7615831028639987,0.7216553809333138,1
0.681540456893265,-0.8300956886187283,1
0.32157210437564515,1.0679894853022822,2
1.0718293958879124,-0.09117336955034558,4
-0.6692767858178951,0.7193585810259908,5
0.6117943223804352,-0.7290670100647367,1
-0.7442766112183983,0.03835968028399926,5
-1.0836776415012666,0.05182585827832634,5
-0.9529164039288913,0.05521841174694898,0
1.0632781863939422,-0.34880390082645235,5
-0.7227094220810979,0.7295097666426509,5
-0.860193536805838,0.1635091394975269,0
0.5912397945766408,-0.800222824409112,3
1.0521875855350749,0.01636780457723945,5
-0.7874124479830595,0.14995176958058584,4
0.9656004056470155,0.5930904530689682,5
-1.0639090499481598,-0.18894485851466059,3
0.8515837815376374,-0.7778067682788675,1
0.6238319678755484,-0.9672766228781826,4
1.1575340444256956,-0.07828295898678825,0
0.8851325827088161,0.707631648628049,1
1.1215811550162076,0.5811487442580702,0
-0.859433873267633,0.6785605391119062,4
-0.9793629701580713,-0.6097265329539718,4
1.037228191893097,0.14473100146521736,0
-0.11681570085563718,-1.3519477736466998,2
0.16499132377610656,0.9500373857555284,2
-0.8622339212536113,-0.7850728404356935,4
1.0893032340276916,-0.06290826608763939,3
-0.5015291436907054,0.528597570913262,3
0.67617113874875,-0.30891364617067224,0
-0.8919454493166786,-0.04367526695595404,2
1.279500306877339,-0.033086719837131906,0
-0.5966808766927048,-0.9573348897681904,3
0.9550151274613483,-0.48959893545750005,4
1.0544741920805527,-0.28872920423762816,2
0.6188362254679799,0.47240289429656424,1
-0.886790746087301,-0.6983993247837695,1
0.9862113668435712,0.5389444558153041,4
0.6900052054436119,-0.8631231482052525,2
0.5818585259095483,-0.5478862508247933,4
0.6354549815685496,-1.0856364802215404,4
0.055596291692732586,0.900301053099248,5
-0.8512782996083841,-1.0362366864517116,5
0.7268039500264803,0.5561714815903961,2
0.5010356844454257,-0.6920381345967477,1
0.9038229920593895,-0.5204360510284278,2
-0.5061361866016526,-1.2051029572672038,3
0.6558829066715055,-0.6972527174860252,5
1.0299657745497246,-0.6027314709509941,3
-0.7224594722309472,-0.46637509875619987,1
